1 | 0.000000300000
2 | 0.000000200000
3 | 0.000000200000
4 | 0.000000200000
5 | 0.000000200000
6 | 0.000000200000
7 | 0.000000200000
8 | 0.000000200000
9 | 0.000000200000
10 | 0.000000300000
11 | 0.000000300000
12 | 0.000000200000
13 | 0.000000200000
14 | 0.000000200000
15 | 0.000000300000
16 | 0.000000200000
17 | 0.000000300000
18 | 0.000000300000
19 | 0.000000100000
20 | 0.000000200000
21 | 0.000000200000
22 | 0.000000300000
23 | 0.000000200000
24 | 0.000000200000
25 | 0.000000200000
26 | 0.000000200000
27 | 0.000000300000
28 | 0.000000200000
29 | 0.000000200000
30 | 0.000000200000
31 | 0.000000200000
32 | 0.000000200000
33 | 0.000000200000
34 | 0.000000200000
35 | 0.000000200000
36 | 0.000000200000
37 | 0.000000200000
38 | 0.000000300000
39 | 0.000000200000
40 | 0.000000200000
41 | 0.000000200000
42 | 0.000000300000
43 | 0.000000300000
44 | 0.000000200000
45 | 0.000000100000
46 | 0.000000300000
47 | 0.000000300000
48 | 0.000000200000
49 | 0.000000300000
50 | 0.000000200000
51 | 0.000000200000
52 | 0.000000200000
53 | 0.000000300000
54 | 0.000000300000
55 | 0.000000300000
56 | 0.000000300000
57 | 0.000000300000
58 | 0.000000200000
59 | 0.000000300000
60 | 0.000000300000
61 | 0.000000100000
62 | 0.000000300000
63 | 0.000000200000
64 | 0.000000200000
65 | 0.000000200000
66 | 0.000000300000
67 | 0.000000400000
68 | 0.000000200000
69 | 0.000000200000
70 | 0.000000300000
71 | 0.000000300000
72 | 0.000000300000
73 | 0.000000200000
74 | 0.000000300000
75 | 0.000000200000
76 | 0.000000200000
77 | 0.000000400000
78 | 0.000000200000
79 | 0.000000300000
80 | 0.000000300000
81 | 0.000000200000
82 | 0.000000200000
83 | 0.000000200000
84 | 0.000000200000
85 | 0.000000300000
86 | 0.000000700000
87 | 0.000000300000
88 | 0.000000300000
89 | 0.000000200000
90 | 0.000000300000
91 | 0.000000400000
92 | 0.000000100000
93 | 0.000000400000
94 | 0.000000300000
95 | 0.000000400000
96 | 0.000000200000
97 | 0.000000200000
98 | 0.000000300000
99 | 0.000000200000
100 | 0.000000400000
101 | 0.000000300000
102 | 0.000000300000
103 | 0.000000300000
104 | 0.000000200000
105 | 0.000000300000
106 | 0.000000300000
107 | 0.000000100000
108 | 0.000000200000
109 | 0.000000400000
110 | 0.000000300000
111 | 0.000000600000
112 | 0.000000200000
113 | 0.000000300000
114 | 0.000000400000
115 | 0.000000400000
116 | 0.000000300000
117 | 0.000000200000
118 | 0.000000300000
119 | 0.000000200000
120 | 0.000000200000
121 | 0.000000300000
122 | 0.000000300000
123 | 0.000000300000
124 | 0.000000400000
125 | 0.000000300000
126 | 0.000000200000
127 | 0.000000300000
128 | 0.000000400000
129 | 0.000000300000
130 | 0.000000300000
131 | 0.000000200000
132 | 0.000000400000
133 | 0.000000300000
134 | 0.000000300000
135 | 0.000000300000
136 | 0.000000300000
137 | 0.000000400000
138 | 0.000000200000
139 | 0.000000300000
140 | 0.000000200000
141 | 0.000000200000
142 | 0.000000300000
143 | 0.000000300000
144 | 0.000000300000
145 | 0.000000300000
146 | 0.000000300000
147 | 0.000000400000
148 | 0.000000400000
149 | 0.000000200000
150 | 0.000000300000
151 | 0.000000300000
152 | 0.000000300000
153 | 0.000000200000
154 | 0.000000300000
155 | 0.000000400000
156 | 0.000000400000
157 | 0.000000400000
158 | 0.000000400000
159 | 0.000000300000
160 | 0.000000300000
161 | 0.000000300000
162 | 0.000000300000
163 | 0.000000400000
164 | 0.000000400000
165 | 0.000000300000
166 | 0.000000300000
167 | 0.000000300000
168 | 0.000000500000
169 | 0.000000400000
170 | 0.000000400000
171 | 0.000000500000
172 | 0.000000500000
173 | 0.000000300000
174 | 0.000000400000
175 | 0.000000200000
176 | 0.000000300000
177 | 0.000000300000
178 | 0.000000300000
179 | 0.000000300000
180 | 0.000000400000
181 | 0.000000200000
182 | 0.000000300000
183 | 0.000000300000
184 | 0.000000300000
185 | 0.000000400000
186 | 0.000000400000
187 | 0.000000400000
188 | 0.000000300000
189 | 0.000000300000
190 | 0.000000300000
191 | 0.000000400000
192 | 0.000000500000
193 | 0.000000200000
194 | 0.000000400000
195 | 0.000000300000
196 | 0.000000400000
197 | 0.000000400000
198 | 0.000000400000
199 | 0.000000300000
200 | 0.000000800000
201 | 0.000002000000
202 | 0.000000700000
203 | 0.000000600000
204 | 0.000000500000
205 | 0.000000400000
206 | 0.000000400000
207 | 0.000000300000
208 | 0.000000600000
209 | 0.000000900000
210 | 0.000000300000
211 | 0.000000900000
212 | 0.000000300000
213 | 0.000000300000
214 | 0.000000300000
215 | 0.000000300000
216 | 0.000000300000
217 | 0.000000400000
218 | 0.000000400000
219 | 0.000000400000
220 | 0.000000400000
221 | 0.000000200000
222 | 0.000000400000
223 | 0.000000400000
224 | 0.000000300000
225 | 0.000000400000
226 | 0.000000400000
227 | 0.000000400000
228 | 0.000000400000
229 | 0.000000300000
230 | 0.000000200000
231 | 0.000000200000
232 | 0.000000400000
233 | 0.000001000000
234 | 0.000000400000
235 | 0.000000400000
236 | 0.000000700000
237 | 0.000000400000
238 | 0.000000300000
239 | 0.000000400000
240 | 0.000000400000
241 | 0.000000400000
242 | 0.000000400000
243 | 0.000000400000
244 | 0.000000400000
245 | 0.000000300000
246 | 0.000000300000
247 | 0.000000400000
248 | 0.000000400000
249 | 0.000000300000
250 | 0.000000500000
251 | 0.000000400000
252 | 0.000000500000
253 | 0.000000300000
254 | 0.000000200000
255 | 0.000000400000
256 | 0.000000800000
257 | 0.000000300000
258 | 0.000000300000
259 | 0.000000500000
260 | 0.000000400000
261 | 0.000000300000
262 | 0.000000500000
263 | 0.000000500000
264 | 0.000000500000
265 | 0.000000400000
266 | 0.000000300000
267 | 0.000000400000
268 | 0.000000400000
269 | 0.000000300000
270 | 0.000000300000
271 | 0.000000500000
272 | 0.000000600000
273 | 0.000000300000
274 | 0.000000300000
275 | 0.000000700000
276 | 0.000000400000
277 | 0.000000600000
278 | 0.000000300000
279 | 0.000000400000
280 | 0.000000300000
281 | 0.000000300000
282 | 0.000000500000
283 | 0.000000400000
284 | 0.000000400000
285 | 0.000000300000
286 | 0.000000600000
287 | 0.000000400000
288 | 0.000000400000
289 | 0.000000300000
290 | 0.000000300000
291 | 0.000000300000
292 | 0.000000500000
293 | 0.000000300000
294 | 0.000000400000
295 | 0.000000300000
296 | 0.000000500000
297 | 0.000000300000
298 | 0.000000300000
299 | 0.000000400000
300 | 0.000000400000
301 | 0.000000400000
302 | 0.000000500000
303 | 0.000000400000
304 | 0.000000400000
305 | 0.000000200000
306 | 0.000000200000
307 | 0.000000300000
308 | 0.000000500000
309 | 0.000000300000
310 | 0.000000500000
311 | 0.000000500000
312 | 0.000000500000
313 | 0.000000300000
314 | 0.000000400000
315 | 0.000000400000
316 | 0.000000500000
317 | 0.000000400000
318 | 0.000000300000
319 | 0.000000300000
320 | 0.000000500000
321 | 0.000000400000
322 | 0.000000600000
323 | 0.000000700000
324 | 0.000000300000
325 | 0.000000600000
326 | 0.000000400000
327 | 0.000000700000
328 | 0.000000600000
329 | 0.000000600000
330 | 0.000000200000
331 | 0.000000600000
332 | 0.000000500000
333 | 0.000000500000
334 | 0.000000400000
335 | 0.000000200000
336 | 0.000000300000
337 | 0.000000400000
338 | 0.000000500000
339 | 0.000000200000
340 | 0.000000500000
341 | 0.000000500000
342 | 0.000000400000
343 | 0.000000300000
344 | 0.000000500000
345 | 0.000000500000
346 | 0.000000400000
347 | 0.000000300000
348 | 0.000000300000
349 | 0.000000700000
350 | 0.000000500000
351 | 0.000000400000
352 | 0.000000500000
353 | 0.000000400000
354 | 0.000000600000
355 | 0.000000500000
356 | 0.000000500000
357 | 0.000000500000
358 | 0.000000300000
359 | 0.000000300000
360 | 0.000000300000
361 | 0.000000300000
362 | 0.000000200000
363 | 0.000000300000
364 | 0.000000500000
365 | 0.000000300000
366 | 0.000000300000
367 | 0.000000500000
368 | 0.000000500000
369 | 0.000000400000
370 | 0.000000300000
371 | 0.000000300000
372 | 0.000000600000
373 | 0.000000600000
374 | 0.000000500000
375 | 0.000000500000
376 | 0.000000400000
377 | 0.000000500000
378 | 0.000000300000
379 | 0.000000400000
380 | 0.000000500000
381 | 0.000000900000
382 | 0.000000600000
383 | 0.000000400000
384 | 0.000000500000
385 | 0.000002000000
386 | 0.000000800000
387 | 0.000000600000
388 | 0.000000200000
389 | 0.000000600000
390 | 0.000000500000
391 | 0.000000400000
392 | 0.000000400000
393 | 0.000000300000
394 | 0.000000200000
395 | 0.000000500000
396 | 0.000001400000
397 | 0.000000600000
398 | 0.000000700000
399 | 0.000000900000
400 | 0.000000400000
401 | 0.000000500000
402 | 0.000000500000
403 | 0.000000800000
404 | 0.000000300000
405 | 0.000000200000
406 | 0.000000700000
407 | 0.000000700000
408 | 0.000000400000
409 | 0.000000500000
410 | 0.000000400000
411 | 0.000000700000
412 | 0.000000500000
413 | 0.000000500000
414 | 0.000000400000
415 | 0.000000500000
416 | 0.000000600000
417 | 0.000000600000
418 | 0.000000500000
419 | 0.000000400000
420 | 0.000000600000
421 | 0.000000600000
422 | 0.000000500000
423 | 0.000000500000
424 | 0.000000600000
425 | 0.000000400000
426 | 0.000000700000
427 | 0.000000200000
428 | 0.000000500000
429 | 0.000000700000
430 | 0.000000600000
431 | 0.000000400000
432 | 0.000000500000
433 | 0.000000300000
434 | 0.000000400000
435 | 0.000000400000
436 | 0.000023700000
437 | 0.000000800000
438 | 0.000000500000
439 | 0.000000300000
440 | 0.000000500000
441 | 0.000000400000
442 | 0.000000400000
443 | 0.000000600000
444 | 0.000000600000
445 | 0.000000400000
446 | 0.000000400000
447 | 0.000000400000
448 | 0.000000500000
449 | 0.000000500000
450 | 0.000000600000
451 | 0.000000300000
452 | 0.000000600000
453 | 0.000000600000
454 | 0.000000500000
455 | 0.000000400000
456 | 0.000000400000
457 | 0.000000300000
458 | 0.000000200000
459 | 0.000000500000
460 | 0.000000300000
461 | 0.000001000000
462 | 0.000000500000
463 | 0.000000600000
464 | 0.000000500000
465 | 0.000000600000
466 | 0.000000400000
467 | 0.000000400000
468 | 0.000000300000
469 | 0.000000500000
470 | 0.000000300000
471 | 0.000000400000
472 | 0.000000500000
473 | 0.000000400000
474 | 0.000000300000
475 | 0.000000500000
476 | 0.000000400000
477 | 0.000000500000
478 | 0.000000400000
479 | 0.000000600000
480 | 0.000000500000
481 | 0.000000600000
482 | 0.000000500000
483 | 0.000000600000
484 | 0.000000400000
485 | 0.000000500000
486 | 0.000000400000
487 | 0.000000300000
488 | 0.000000600000
489 | 0.000000300000
490 | 0.000000600000
491 | 0.000000400000
492 | 0.000000400000
493 | 0.000000300000
494 | 0.000000200000
495 | 0.000000600000
496 | 0.000000400000
497 | 0.000000400000
498 | 0.000000300000
499 | 0.000000500000
500 | 0.000000400000
501 | 0.000000400000
502 | 0.000000400000
503 | 0.000000600000
504 | 0.000000400000
505 | 0.000000300000
506 | 0.000000500000
507 | 0.000000300000
508 | 0.000000400000
509 | 0.000000400000
510 | 0.000000500000
511 | 0.000000300000
512 | 0.000000300000
513 | 0.000000700000
514 | 0.000000700000
515 | 0.000000500000
516 | 0.000000500000
517 | 0.000000200000
518 | 0.000000300000
519 | 0.000000300000
520 | 0.000000300000
521 | 0.000000300000
522 | 0.000000300000
523 | 0.000000200000
524 | 0.000000200000
525 | 0.000000400000
526 | 0.000000700000
527 | 0.000000500000
528 | 0.000000500000
529 | 0.000000400000
530 | 0.000000500000
531 | 0.000000400000
532 | 0.000000400000
533 | 0.000000500000
534 | 0.000000400000
535 | 0.000000600000
536 | 0.000000300000
537 | 0.000000300000
538 | 0.000000500000
539 | 0.000000400000
540 | 0.000000600000
541 | 0.000000300000
542 | 0.000000500000
543 | 0.000000300000
544 | 0.000000300000
545 | 0.000000400000
546 | 0.000000600000
547 | 0.000000300000
548 | 0.000000200000
549 | 0.000000300000
550 | 0.000000300000
551 | 0.000000700000
552 | 0.000000300000
553 | 0.000000500000
554 | 0.000000400000
555 | 0.000000300000
556 | 0.000001400000
557 | 0.000000400000
558 | 0.000000800000
559 | 0.000000300000
560 | 0.000000700000
561 | 0.000000500000
562 | 0.000000300000
563 | 0.000000400000
564 | 0.000000700000
565 | 0.000000500000
566 | 0.000000500000
567 | 0.000000500000
568 | 0.000000500000
569 | 0.000000400000
570 | 0.000000500000
571 | 0.000000500000
572 | 0.000000300000
573 | 0.000000400000
574 | 0.000000600000
575 | 0.000000300000
576 | 0.000000400000
577 | 0.000000400000
578 | 0.000000400000
579 | 0.000000400000
580 | 0.000000600000
581 | 0.000000400000
582 | 0.000000400000
583 | 0.000000600000
584 | 0.000000800000
585 | 0.000000300000
586 | 0.000000500000
587 | 0.000000500000
588 | 0.000000800000
589 | 0.000000400000
590 | 0.000000600000
591 | 0.000001100000
592 | 0.000000400000
593 | 0.000000500000
594 | 0.000000500000
595 | 0.000000600000
596 | 0.000000500000
597 | 0.000000700000
598 | 0.000000500000
599 | 0.000000500000
600 | 0.000000400000
601 | 0.000000300000
602 | 0.000000500000
603 | 0.000000500000
604 | 0.000000300000
605 | 0.000000700000
606 | 0.000000400000
607 | 0.000000400000
608 | 0.000000500000
609 | 0.000000500000
610 | 0.000000500000
611 | 0.000000400000
612 | 0.000000500000
613 | 0.000000400000
614 | 0.000000500000
615 | 0.000000300000
616 | 0.000000500000
617 | 0.000000600000
618 | 0.000000200000
619 | 0.000000600000
620 | 0.000000400000
621 | 0.000000400000
622 | 0.000000400000
623 | 0.000000400000
624 | 0.000000600000
625 | 0.000000500000
626 | 0.000000300000
627 | 0.000000500000
628 | 0.000000700000
629 | 0.000000400000
630 | 0.000000500000
631 | 0.000000500000
632 | 0.000000300000
633 | 0.000000400000
634 | 0.000000500000
635 | 0.000000400000
636 | 0.000000400000
637 | 0.000000500000
638 | 0.000000500000
639 | 0.000000500000
640 | 0.000000500000
641 | 0.000000500000
642 | 0.000000600000
643 | 0.000000700000
644 | 0.000000300000
645 | 0.000000500000
646 | 0.000000300000
647 | 0.000000500000
648 | 0.000000500000
649 | 0.000000300000
650 | 0.000000300000
651 | 0.000000600000
652 | 0.000000700000
653 | 0.000000600000
654 | 0.000000500000
655 | 0.000000500000
656 | 0.000000400000
657 | 0.000000500000
658 | 0.000000600000
659 | 0.000000600000
660 | 0.000000400000
661 | 0.000000300000
662 | 0.000000300000
663 | 0.000000500000
664 | 0.000000400000
665 | 0.000000500000
666 | 0.000000400000
667 | 0.000000600000
668 | 0.000000600000
669 | 0.000000400000
670 | 0.000000500000
671 | 0.000000500000
672 | 0.000000300000
673 | 0.000000500000
674 | 0.000000400000
675 | 0.000000500000
676 | 0.000000400000
677 | 0.000000500000
678 | 0.000000600000
679 | 0.000000500000
680 | 0.000000500000
681 | 0.000000500000
682 | 0.000000500000
683 | 0.000000800000
684 | 0.000000600000
685 | 0.000000300000
686 | 0.000000600000
687 | 0.000000600000
688 | 0.000000600000
689 | 0.000000500000
690 | 0.000000500000
691 | 0.000000600000
692 | 0.000000400000
693 | 0.000000700000
694 | 0.000000500000
695 | 0.000000400000
696 | 0.000000500000
697 | 0.000000600000
698 | 0.000000300000
699 | 0.000000700000
700 | 0.000000500000
701 | 0.000000700000
702 | 0.000000500000
703 | 0.000000700000
704 | 0.000000500000
705 | 0.000000500000
706 | 0.000000500000
707 | 0.000000400000
708 | 0.000000700000
709 | 0.000000600000
710 | 0.000000300000
711 | 0.000000600000
712 | 0.000000600000
713 | 0.000000600000
714 | 0.000000400000
715 | 0.000000700000
716 | 0.000000500000
717 | 0.000000600000
718 | 0.000000500000
719 | 0.000000600000
720 | 0.000000900000
721 | 0.000000600000
722 | 0.000000400000
723 | 0.000000700000
724 | 0.000000300000
725 | 0.000000800000
726 | 0.000000500000
727 | 0.000000600000
728 | 0.000000500000
729 | 0.000000600000
730 | 0.000000800000
731 | 0.000000500000
732 | 0.000000400000
733 | 0.000000400000
734 | 0.000000500000
735 | 0.000000500000
736 | 0.000000600000
737 | 0.000000400000
738 | 0.000000400000
739 | 0.000000500000
740 | 0.000000500000
741 | 0.000000400000
742 | 0.000000200000
743 | 0.000000500000
744 | 0.000000500000
745 | 0.000000400000
746 | 0.000000500000
747 | 0.000000500000
748 | 0.000000400000
749 | 0.000000300000
750 | 0.000000300000
751 | 0.000000500000
752 | 0.000000300000
753 | 0.000000600000
754 | 0.000000400000
755 | 0.000000500000
756 | 0.000000800000
757 | 0.000000300000
758 | 0.000000500000
759 | 0.000000600000
760 | 0.000000400000
761 | 0.000000600000
762 | 0.000000500000
763 | 0.000000400000
764 | 0.000000400000
765 | 0.000000500000
766 | 0.000000700000
767 | 0.000001800000
768 | 0.000000500000
769 | 0.000000800000
770 | 0.000000500000
771 | 0.000000600000
772 | 0.000000500000
773 | 0.000000300000
774 | 0.000000600000
775 | 0.000000400000
776 | 0.000000400000
777 | 0.000000500000
778 | 0.000000700000
779 | 0.000000500000
780 | 0.000000300000
781 | 0.000000600000
782 | 0.000000300000
783 | 0.000000400000
784 | 0.000000400000
785 | 0.000000500000
786 | 0.000000900000
787 | 0.000000600000
788 | 0.000000800000
789 | 0.000000600000
790 | 0.000000700000
791 | 0.000000800000
792 | 0.000000200000
793 | 0.000000500000
794 | 0.000000400000
795 | 0.000000300000
796 | 0.000000500000
797 | 0.000000600000
798 | 0.000000300000
799 | 0.000000800000
800 | 0.000000700000
801 | 0.000000600000
802 | 0.000000700000
803 | 0.000000700000
804 | 0.000000500000
805 | 0.000000800000
806 | 0.000000700000
807 | 0.000000700000
808 | 0.000000600000
809 | 0.000001000000
810 | 0.000000400000
811 | 0.000000700000
812 | 0.000000700000
813 | 0.000000600000
814 | 0.000000500000
815 | 0.000000500000
816 | 0.000000600000
817 | 0.000000500000
818 | 0.000000800000
819 | 0.000000600000
820 | 0.000001000000
821 | 0.000000500000
822 | 0.000000800000
823 | 0.000000500000
824 | 0.000000600000
825 | 0.000000800000
826 | 0.000000500000
827 | 0.000000700000
828 | 0.000000400000
829 | 0.000000500000
830 | 0.000000500000
831 | 0.000000500000
832 | 0.000000400000
833 | 0.000000700000
834 | 0.000000500000
835 | 0.000000400000
836 | 0.000000600000
837 | 0.000000300000
838 | 0.000000300000
839 | 0.000000800000
840 | 0.000000500000
841 | 0.000000600000
842 | 0.000000400000
843 | 0.000000300000
844 | 0.000000500000
845 | 0.000001000000
846 | 0.000000500000
847 | 0.000000900000
848 | 0.000000700000
849 | 0.000003000000
850 | 0.000000800000
851 | 0.000001000000
852 | 0.000000500000
853 | 0.000010300000
854 | 0.000000700000
855 | 0.000000600000
856 | 0.000000600000
857 | 0.000000500000
858 | 0.000001100000
859 | 0.000000900000
860 | 0.000001500000
861 | 0.000000800000
862 | 0.000000400000
863 | 0.000001000000
864 | 0.000000500000
865 | 0.000000700000
866 | 0.000000700000
867 | 0.000000800000
868 | 0.000000500000
869 | 0.000000600000
870 | 0.000000400000
871 | 0.000001200000
872 | 0.000000900000
873 | 0.000000600000
874 | 0.000000400000
875 | 0.000000800000
876 | 0.000000500000
877 | 0.000000800000
878 | 0.000000800000
879 | 0.000000800000
880 | 0.000000600000
881 | 0.000000400000
882 | 0.000000400000
883 | 0.000000500000
884 | 0.000000400000
885 | 0.000000300000
886 | 0.000000500000
887 | 0.000000500000
888 | 0.000000800000
889 | 0.000000900000
890 | 0.000000600000
891 | 0.000000900000
892 | 0.000000700000
893 | 0.000000400000
894 | 0.000000600000
895 | 0.000000500000
896 | 0.000000400000
897 | 0.000000400000
898 | 0.000000200000
899 | 0.000000700000
900 | 0.000000800000
901 | 0.000000500000
902 | 0.000000500000
903 | 0.000000800000
904 | 0.000000600000
905 | 0.000000800000
906 | 0.000000600000
907 | 0.000000600000
908 | 0.000000600000
909 | 0.000000500000
910 | 0.000000400000
911 | 0.000000300000
912 | 0.000000600000
913 | 0.000000600000
914 | 0.000000500000
915 | 0.000000500000
916 | 0.000000400000
917 | 0.000000700000
918 | 0.000000500000
919 | 0.000000800000
920 | 0.000000400000
921 | 0.000000400000
922 | 0.000000300000
923 | 0.000000300000
924 | 0.000000500000
925 | 0.000000200000
926 | 0.000000800000
927 | 0.000000600000
928 | 0.000000500000
929 | 0.000000300000
930 | 0.000000600000
931 | 0.000000600000
932 | 0.000000400000
933 | 0.000000500000
934 | 0.000000400000
935 | 0.000000500000
936 | 0.000000500000
937 | 0.000000400000
938 | 0.000000500000
939 | 0.000000800000
940 | 0.000000300000
941 | 0.000000600000
942 | 0.000000600000
943 | 0.000000700000
944 | 0.000000500000
945 | 0.000000400000
946 | 0.000000700000
947 | 0.000000500000
948 | 0.000000300000
949 | 0.000000200000
950 | 0.000000600000
951 | 0.000000400000
952 | 0.000000300000
953 | 0.000000700000
954 | 0.000000700000
955 | 0.000000600000
956 | 0.000000600000
957 | 0.000000300000
958 | 0.000000900000
959 | 0.000000400000
960 | 0.000000400000
961 | 0.000000600000
962 | 0.000000500000
963 | 0.000000700000
964 | 0.000000500000
965 | 0.000000500000
966 | 0.000000500000
967 | 0.000000400000
968 | 0.000000500000
969 | 0.000000500000
970 | 0.000000400000
971 | 0.000000400000
972 | 0.000000500000
973 | 0.000000400000
974 | 0.000000500000
975 | 0.000000300000
976 | 0.000000400000
977 | 0.000000300000
978 | 0.000000600000
979 | 0.000000300000
980 | 0.000000400000
981 | 0.000000900000
982 | 0.000000600000
983 | 0.000000500000
984 | 0.000000600000
985 | 0.000000600000
986 | 0.000000300000
987 | 0.000000700000
988 | 0.000002400000
989 | 0.000000500000
990 | 0.000000600000
991 | 0.000000400000
992 | 0.000000600000
993 | 0.000000600000
994 | 0.000000500000
995 | 0.000000300000
996 | 0.000000400000
997 | 0.000000700000
998 | 0.000000500000
999 | 0.000000900000
1000 | 0.000000600000
1001 | 0.000000500000
1002 | 0.000000700000
1003 | 0.000000400000
1004 | 0.000000400000
1005 | 0.000000400000
1006 | 0.000000500000
1007 | 0.000000300000
1008 | 0.000000500000
1009 | 0.000000400000
1010 | 0.000000500000
1011 | 0.000000500000
1012 | 0.000000600000
1013 | 0.000000400000
1014 | 0.000000600000
1015 | 0.000000400000
1016 | 0.000000400000
1017 | 0.000000500000
1018 | 0.000000700000
1019 | 0.000000700000
1020 | 0.000000900000
1021 | 0.000000500000
1022 | 0.000000400000
1023 | 0.000000500000
1024 | 0.000000500000
1025 | 0.000000400000
1026 | 0.000000500000
1027 | 0.000000800000
1028 | 0.000000300000
1029 | 0.000000300000
1030 | 0.000000700000
1031 | 0.000000700000
1032 | 0.000000600000
1033 | 0.000000500000
1034 | 0.000000500000
1035 | 0.000000500000
1036 | 0.000000700000
1037 | 0.000000400000
1038 | 0.000000400000
1039 | 0.000000500000
1040 | 0.000000900000
1041 | 0.000000700000
1042 | 0.000000400000
1043 | 0.000000400000
1044 | 0.000000700000
1045 | 0.000000400000
1046 | 0.000000800000
1047 | 0.000000700000
1048 | 0.000000400000
1049 | 0.000000500000
1050 | 0.000000400000
1051 | 0.000000500000
1052 | 0.000000600000
1053 | 0.000000500000
